135;supply_node;2695.00;14.30;1500.00;6.21;0
135;supply_node;2705.00;12.90;1485.00;3.96;0
135;supply_node;2700.00;12.30;1473.00;5.44;0
135;floating_harbor;2810.00;9.80;1533.00;-2.54;1977
136;supply_node;2451.00;9.75;1549.00;3.09;0
136;supply_node;2436.00;9.70;1494.00;0.84;0
136;supply_node;2428.00;9.70;1526.00;2.32;0
136;supply_node;2428.00;9.70;1513.00;5.25;0
136;supply_node;2457.00;15.00;1537.00;3.02;0
136;supply_node;2456.00;13.30;1525.00;4.49;0
136;supply_node;2439.00;9.70;1531.00;1.14;0
136;supply_node;2432.00;9.70;1501.00;3.73;0
136;supply_node;2445.00;9.70;1548.00;0.38;0
136;supply_node;2459.00;13.55;1547.00;3.32;0
136;supply_node;2446.00;9.70;1539.00;5.90;0
136;supply_node;2447.00;11.70;1524.00;2.56;0
136;supply_node;2435.00;9.70;1521.00;4.03;0
136;supply_node;2446.00;10.30;1511.00;1.79;0
136;supply_node;2462.00;10.35;1515.00;4.72;0
136;floating_harbor;2435.53;9.50;1547.37;0.90;3482
137;supply_node;3764.00;9.85;867.00;2.32;0
137;supply_node;3759.00;11.20;964.00;5.25;0
137;supply_node;3698.00;9.70;852.00;3.02;0
137;supply_node;3756.00;9.70;851.00;4.49;0
137;supply_node;3830.00;13.20;891.00;1.14;0
137;supply_node;3725.00;13.90;906.00;3.73;0
137;supply_node;3843.00;11.00;873.00;0.38;0
137;supply_node;3718.00;11.20;879.00;3.32;0
137;supply_node;3875.00;9.70;821.00;5.90;0
137;supply_node;3780.00;9.70;844.00;2.56;0
137;supply_node;3765.00;11.85;889.00;4.03;0
137;supply_node;3752.00;11.50;928.00;1.79;0
137;supply_node;3774.00;12.20;931.00;4.72;0
137;supply_node;3752.00;12.70;905.00;6.21;0
137;supply_node;3683.00;15.30;913.00;3.96;0
137;supply_node;3826.00;9.70;843.00;5.44;0
137;supply_node;3814.00;10.90;871.00;2.09;0
137;supply_node;3732.00;12.23;922.00;6.14;0
137;supply_node;3801.00;13.30;937.00;1.33;0
137;supply_node;3795.00;12.95;892.00;4.27;0
137;supply_node;3705.00;13.90;956.00;0.57;0
137;supply_node;3687.00;12.95;892.00;3.51;0
137;supply_node;3655.00;10.70;891.00;4.98;0
137;supply_node;3796.00;9.70;843.00;2.74;0
137;supply_node;3658.00;11.20;919.00;5.68;0
137;supply_node;3742.00;9.70;841.00;0.87;0
137;supply_node;3679.00;9.70;861.00;4.91;0
137;supply_node;3702.00;14.90;911.00;0.11;0
137;supply_node;3719.00;12.60;941.00;3.05;0
137;supply_node;3656.00;9.70;872.00;0.80;0
137;supply_node;3798.00;10.95;968.00;2.28;0
137;supply_node;3635.00;9.70;925.00;5.22;0
137;supply_node;3728.00;11.25;973.00;1.52;0
137;supply_node;3708.00;12.85;892.00;4.45;0
137;supply_node;3676.00;13.90;931.00;1.11;0
137;supply_node;3814.00;12.90;902.00;3.69;0
137;supply_node;3731.00;9.90;866.00;0.35;0
137;supply_node;3859.00;9.70;829.00;1.82;0
137;supply_node;3848.00;9.70;847.00;5.86;0
137;supply_node;3773.00;12.60;906.00;2.52;0
137;supply_node;3641.00;9.70;880.00;4.00;0
137;supply_node;3764.00;9.70;839.00;1.75;0
137;supply_node;3647.00;9.70;860.00;3.23;0
137;supply_node;3780.00;9.85;863.00;6.17;0
137;supply_node;3736.00;11.35;888.00;3.93;0
137;supply_node;3695.00;11.20;875.00;5.40;0
137;supply_node;3781.00;10.70;996.00;2.05;0
137;supply_node;3685.00;13.00;951.00;4.64;0
137;supply_node;3736.00;13.20;945.00;1.29;0
137;supply_node;3694.00;13.10;936.00;4.23;0
137;supply_node;3708.00;13.20;926.00;0.53;0
137;supply_node;3643.00;9.70;909.00;3.47;0
137;supply_node;3793.00;11.70;911.00;4.94;0
137;supply_node;3668.00;13.50;904.00;2.70;0
137;supply_node;3638.00;9.70;896.00;4.18;0
137;supply_node;3673.00;11.50;883.00;0.84;0
137;supply_node;3780.00;11.00;884.00;4.88;0
137;supply_node;3751.00;10.75;881.00;0.07;0
137;supply_node;3796.00;10.90;876.00;3.01;0
137;supply_node;3746.00;9.85;865.00;5.59;0
137;supply_node;3830.00;10.40;862.00;2.24;0
137;supply_node;3713.00;9.80;862.00;5.18;0
137;supply_node;3797.00;10.30;860.00;0.38;0
137;supply_node;3662.00;9.70;858.00;4.42;0
137;supply_node;3813.00;9.90;852.00;5.89;0
137;supply_node;3725.00;9.70;850.00;2.54;0
137;supply_node;3808.00;9.70;835.00;0.31;0
137;supply_node;3840.00;9.70;831.00;1.78;0
137;floating_harbor;3842.15;9.50;818.10;-2.98;4566
138;supply_node;3887.00;15.30;965.00;3.02;0
138;supply_node;3817.00;14.10;1015.00;4.49;0
138;supply_node;3899.00;10.10;865.00;1.14;0
138;supply_node;3929.00;11.30;902.00;3.73;0
138;supply_node;3876.00;12.60;917.00;0.38;0
138;supply_node;3899.00;16.45;1001.00;3.32;0
138;supply_node;3935.00;13.60;934.00;5.90;0
138;supply_node;3870.00;11.70;887.00;2.56;0
138;supply_node;3885.00;10.70;873.00;4.03;0
138;supply_node;3842.00;15.00;1061.00;1.79;0
138;supply_node;3836.00;14.10;927.00;4.72;0
138;supply_node;3946.00;15.10;976.00;6.21;0
138;supply_node;3903.00;11.20;898.00;3.96;0
138;supply_node;3861.00;15.20;947.00;5.44;0
138;supply_node;3831.00;11.30;969.00;2.09;0
138;supply_node;3977.00;13.30;933.00;6.14;0
138;supply_node;3860.00;12.30;983.00;1.33;0
138;supply_node;3874.00;9.70;839.00;4.27;0
138;supply_node;3871.00;9.80;856.00;0.57;0
138;supply_node;3878.00;16.40;1041.00;3.51;0
138;supply_node;3960.00;12.40;918.00;4.98;0
138;supply_node;3859.00;10.80;867.00;2.74;0
138;supply_node;3846.00;16.30;1101.00;5.68;0
138;supply_node;3928.00;16.20;1010.00;0.87;0
138;supply_node;3857.00;15.30;1014.00;4.91;0
138;supply_node;3922.00;15.50;969.00;0.11;0
138;supply_node;3901.00;14.50;937.00;3.05;0
138;supply_node;3851.00;11.75;901.00;0.80;0
138;supply_node;3888.00;9.70;853.00;2.28;0
138;supply_node;3886.00;9.70;831.00;5.22;0
138;naval_base;3889.00;9.70;821.00;0.29;6865
138;coastal_bunker;3889.00;9.70;823.00;0.29;0
138;dockyard;3888.00;9.70;821.00;0.29;0
138;floating_harbor;3891.01;9.50;814.30;-2.85;4568
139;supply_node;3528.00;12.20;992.00;1.14;0
139;supply_node;3552.00;13.00;1017.00;3.73;0
139;supply_node;3579.00;13.80;980.00;0.38;0
139;supply_node;3669.00;10.70;959.00;3.32;0
139;supply_node;3559.00;9.90;952.00;5.90;0
139;supply_node;3567.00;12.45;1002.00;2.56;0
139;supply_node;3630.00;10.65;971.00;4.03;0
139;supply_node;3678.00;10.80;981.00;1.79;0
139;supply_node;3640.00;10.60;991.00;4.72;0
139;supply_node;3593.00;11.35;963.00;6.21;0
139;supply_node;3583.00;12.70;1009.00;3.96;0
139;supply_node;3631.00;9.80;953.00;5.44;0
139;supply_node;3620.00;12.20;987.00;2.09;0
139;supply_node;3659.00;10.40;983.00;6.14;0
139;supply_node;3609.00;12.45;972.00;1.33;0
139;supply_node;3556.00;12.20;984.00;4.27;0
139;supply_node;3656.00;10.40;944.00;0.57;0
139;supply_node;3597.00;9.70;947.00;3.51;0
139;supply_node;3576.00;9.70;947.00;4.98;0
139;supply_node;3596.00;14.10;989.00;2.74;0
139;supply_node;3649.00;9.80;969.00;5.68;0
139;supply_node;3691.00;13.00;970.00;0.87;0
139;supply_node;3544.00;11.20;967.00;4.91;0
139;supply_node;3575.00;10.60;962.00;0.11;0
139;supply_node;3612.00;9.80;956.00;3.05;0
139;supply_node;3620.00;9.70;941.00;0.80;0
139;supply_node;3639.00;9.70;938.00;2.28;0
139;floating_harbor;3614.12;9.50;932.18;-3.73;4466
140;supply_node;3496.00;9.70;915.00;0.38;0
140;supply_node;3475.00;9.70;922.00;3.32;0
140;supply_node;3424.00;9.70;942.00;5.90;0
140;supply_node;3484.00;11.07;944.00;2.56;0
140;supply_node;3566.00;9.70;919.00;4.03;0
140;supply_node;3517.00;11.30;958.00;1.79;0
140;supply_node;3395.00;10.30;964.00;4.72;0
140;supply_node;3470.00;12.70;973.00;6.21;0
140;supply_node;3513.00;10.65;936.00;3.96;0
140;supply_node;3387.00;9.70;953.00;5.44;0
140;supply_node;3531.00;9.70;926.00;2.09;0
140;supply_node;3455.00;9.70;918.00;6.14;0
140;supply_node;3534.00;10.30;949.00;1.33;0
140;supply_node;3417.00;10.70;966.00;4.27;0
140;supply_node;3444.00;12.25;964.00;0.57;0
140;supply_node;3548.00;9.70;937.00;3.51;0
140;supply_node;3440.00;9.85;932.00;4.98;0
140;supply_node;3499.00;12.20;973.00;2.74;0
140;supply_node;3377.00;9.70;970.00;5.68;0
140;supply_node;3407.00;9.70;947.00;0.87;0
140;supply_node;3457.00;10.70;938.00;4.91;0
140;supply_node;3512.00;9.70;919.00;0.11;0
140;supply_node;3436.00;9.70;920.00;3.05;0
140;supply_node;3485.00;9.70;908.00;0.80;0
140;floating_harbor;3490.13;9.50;897.74;-2.68;4498
141;supply_node;3281.00;9.70;1088.00;5.90;0
141;supply_node;3349.00;11.05;997.00;2.56;0
141;supply_node;3310.00;9.70;999.00;4.03;0
141;supply_node;3320.00;11.20;1036.00;1.79;0
141;supply_node;3305.00;11.30;1079.00;4.72;0
141;supply_node;3339.00;10.70;1013.00;6.21;0
141;supply_node;3290.00;9.70;1055.00;3.96;0
141;supply_node;3249.00;9.70;1118.00;5.44;0
141;supply_node;3367.00;11.50;987.00;2.09;0
141;supply_node;3262.00;9.70;1101.00;6.14;0
141;supply_node;3316.00;9.70;1017.00;1.33;0
141;supply_node;3314.00;11.70;1053.00;4.27;0
141;supply_node;3299.00;9.70;1034.00;0.57;0
141;supply_node;3274.00;9.70;1072.00;3.51;0
141;supply_node;3300.00;9.70;1017.00;4.98;0
141;supply_node;3324.00;9.70;997.00;2.74;0
141;supply_node;3334.00;9.70;987.00;5.68;0
141;supply_node;3355.00;9.70;980.00;0.87;0
141;floating_harbor;3345.36;9.50;976.79;-4.39;4432
142;supply_node;3471.00;15.30;1064.00;4.03;0
142;supply_node;3469.00;12.95;1005.00;1.79;0
142;supply_node;3372.00;12.60;1023.00;4.72;0
142;supply_node;3434.00;11.80;1000.00;6.21;0
142;supply_node;3435.00;15.50;1070.00;3.96;0
142;supply_node;3365.00;15.00;1067.00;5.44;0
142;supply_node;3404.00;12.40;1018.00;2.09;0
142;supply_node;3483.00;12.90;1036.00;6.14;0
142;supply_node;3442.00;12.95;1034.00;1.33;0
142;supply_node;3400.00;14.65;1053.00;4.27;0
142;supply_node;3347.00;12.70;1037.00;0.57;0
142;supply_node;3332.00;13.20;1076.00;3.51;0
142;supply_node;3504.00;13.50;1011.00;4.98;0
142;supply_node;3384.00;11.50;993.00;2.74;0
142;supply_node;3410.00;11.15;986.00;5.68;0
143;supply_node;3668.00;18.30;1196.00;4.72;0
143;supply_node;3763.00;11.80;1017.00;6.21;0
143;supply_node;3798.00;11.50;1054.00;3.96;0
143;supply_node;3612.00;12.85;1002.00;5.44;0
143;supply_node;3671.00;12.25;1024.00;2.09;0
143;supply_node;3729.00;12.20;1032.00;6.14;0
143;supply_node;3636.00;15.90;1046.00;1.33;0
143;supply_node;3726.00;14.75;1107.00;4.27;0
143;supply_node;3808.00;10.60;1099.00;0.57;0
143;supply_node;3746.00;9.70;1156.00;3.51;0
143;supply_node;3547.00;13.20;1040.00;4.98;0
143;supply_node;3629.00;18.20;1152.00;2.74;0
143;supply_node;3714.00;9.70;1192.00;5.68;0
143;supply_node;3610.00;18.20;1076.00;0.87;0
143;supply_node;3703.00;11.00;994.00;4.91;0
143;supply_node;3676.00;20.60;1099.00;0.11;0
143;supply_node;3758.00;14.10;1051.00;3.05;0
143;supply_node;3682.00;19.70;1146.00;0.80;0
143;supply_node;3582.00;17.40;1097.00;2.28;0
143;supply_node;3586.00;13.90;1030.00;5.22;0
143;supply_node;3623.00;21.20;1112.00;1.52;0
143;supply_node;3616.00;15.60;1027.00;4.45;0
143;supply_node;3569.00;15.95;1060.00;1.11;0
143;supply_node;3599.00;14.60;1048.00;3.69;0
143;supply_node;3677.00;15.30;1054.00;0.35;0
143;supply_node;3713.00;15.90;1064.00;1.82;0
143;supply_node;3782.00;9.80;1138.00;5.86;0
143;supply_node;3589.00;19.12;1133.00;2.52;0
143;supply_node;3766.00;11.00;1093.00;4.00;0
143;supply_node;3645.00;19.50;1077.00;1.75;0
143;supply_node;3700.00;11.70;1029.00;3.23;0
143;supply_node;3644.00;14.00;1021.00;6.17;0
143;supply_node;3600.00;14.20;1014.00;3.93;0
143;supply_node;3628.00;13.50;1010.00;5.40;0
143;supply_node;3651.00;11.75;1005.00;2.05;0
143;supply_node;3731.00;10.70;1002.00;4.64;0
143;supply_node;3673.00;11.50;999.00;1.29;0
144;supply_node;3538.00;17.10;1221.00;3.96;0
144;supply_node;3423.00;19.50;1167.00;5.44;0
144;supply_node;3505.00;17.30;1140.00;2.09;0
144;supply_node;3569.00;18.70;1156.00;6.14;0
144;supply_node;3467.00;20.15;1155.00;1.33;0
144;supply_node;3547.00;17.10;1090.00;4.27;0
144;supply_node;3519.00;16.80;1071.00;0.57;0
144;supply_node;3629.00;17.70;1223.00;3.51;0
144;supply_node;3480.00;17.60;1182.00;4.98;0
144;supply_node;3383.00;18.70;1179.00;2.74;0
144;supply_node;3554.00;19.00;1189.00;5.68;0
144;supply_node;3401.00;16.90;1095.00;0.87;0
144;supply_node;3441.00;16.00;1225.00;4.91;0
144;supply_node;3349.00;14.40;1102.00;0.11;0
144;supply_node;3450.00;18.00;1098.00;3.05;0
144;supply_node;3395.00;20.50;1214.00;0.80;0
144;supply_node;3484.00;17.70;1224.00;2.28;0
144;supply_node;3371.00;18.50;1121.00;5.22;0
144;supply_node;3534.00;17.10;1156.00;1.52;0
144;supply_node;3557.00;17.45;1124.00;4.45;0
144;supply_node;3454.00;19.00;1197.00;1.11;0
144;supply_node;3420.00;16.40;1128.00;3.69;0
144;supply_node;3585.00;16.45;1219.00;0.35;0
144;supply_node;3479.00;17.20;1119.00;1.82;0
144;supply_node;3499.00;18.50;1096.00;5.86;0
144;supply_node;3513.00;17.50;1178.00;2.52;0
144;supply_node;3600.00;15.60;1180.00;4.00;0
144;supply_node;3420.00;16.50;1247.00;1.75;0
144;supply_node;3515.00;13.50;1040.00;3.23;0
144;supply_node;3421.00;21.10;1197.00;6.17;0
144;supply_node;3390.00;18.80;1247.00;3.93;0
144;supply_node;3509.00;17.65;1207.00;5.40;0
144;supply_node;3363.00;18.15;1155.00;2.05;0
144;supply_node;3396.00;16.00;1147.00;4.64;0
144;supply_node;3448.00;16.70;1133.00;1.29;0
144;supply_node;3529.00;18.50;1119.00;4.23;0
145;supply_node;3823.00;16.10;1261.00;2.09;0
145;supply_node;3771.00;16.10;1367.00;6.14;0
145;supply_node;3758.00;12.70;1286.00;1.33;0
145;supply_node;3849.00;16.10;1152.00;4.27;0
145;supply_node;3730.00;10.70;1249.00;0.57;0
145;supply_node;3870.00;15.00;1180.00;3.51;0
145;supply_node;3715.00;12.30;1329.00;4.98;0
145;supply_node;3807.00;21.10;1332.00;2.74;0
145;supply_node;3806.00;13.20;1177.00;5.68;0
145;supply_node;3782.00;12.90;1240.00;0.87;0
145;supply_node;3678.00;10.85;1248.00;4.91;0
145;supply_node;3827.00;14.75;1212.00;0.11;0
145;supply_node;3764.00;10.55;1203.00;3.05;0
145;supply_node;3696.00;11.25;1289.00;0.80;0
145;supply_node;3733.00;15.00;1379.00;2.28;0
145;supply_node;3757.00;13.40;1328.00;5.22;0
145;supply_node;3800.00;17.30;1292.00;1.52;0
145;supply_node;3824.00;14.90;1137.00;4.45;0
146;supply_node;3825.00;20.70;1429.00;1.33;0
146;supply_node;3753.00;19.25;1421.00;4.27;0
146;supply_node;3793.00;19.95;1407.00;0.57;0
146;supply_node;3716.00;14.20;1554.00;3.51;0
146;supply_node;3792.00;14.20;1502.00;4.98;0
146;supply_node;3726.00;15.20;1612.00;2.74;0
146;supply_node;3760.00;14.90;1562.00;5.68;0
146;supply_node;3743.00;12.60;1492.00;0.87;0
146;supply_node;3735.00;15.10;1454.00;4.91;0
146;supply_node;3795.00;14.55;1443.00;0.11;0
146;supply_node;3740.00;15.60;1528.00;3.05;0
146;supply_node;3822.00;17.60;1535.00;0.80;0
146;supply_node;3852.00;16.45;1516.00;2.28;0
146;supply_node;3820.00;12.60;1463.00;5.22;0
146;supply_node;3810.00;18.80;1373.00;1.52;0
146;supply_node;3827.00;14.35;1495.00;4.45;0
146;supply_node;3775.00;12.95;1467.00;1.11;0
146;supply_node;3709.00;14.60;1591.00;3.69;0
146;supply_node;3691.00;14.35;1611.00;0.35;0
146;supply_node;3857.00;19.70;1483.00;1.82;0
146;supply_node;3829.00;18.30;1401.00;5.86;0
146;supply_node;3686.00;13.50;1575.00;2.52;0
146;supply_node;3743.00;15.00;1587.00;4.00;0
146;supply_node;3847.00;14.40;1429.00;1.75;0
146;supply_node;3780.00;16.30;1578.00;3.23;0
146;supply_node;3800.00;16.20;1561.00;6.17;0
146;supply_node;3847.00;15.95;1542.00;3.93;0
146;supply_node;3787.00;15.30;1543.00;5.40;0
146;supply_node;3769.00;16.70;1521.00;2.05;0
146;supply_node;3846.00;17.10;1459.00;4.64;0
147;supply_node;3450.00;11.15;1548.00;0.57;0
147;supply_node;3304.00;19.50;1514.00;3.51;0
147;supply_node;3346.00;21.10;1510.00;4.98;0
147;supply_node;3367.00;9.70;1542.00;2.74;0
147;supply_node;3372.00;20.80;1501.00;5.68;0
147;supply_node;3330.00;12.15;1537.00;0.87;0
147;supply_node;3445.00;16.00;1532.00;4.91;0
147;supply_node;3428.00;10.45;1542.00;0.11;0
147;supply_node;3346.00;9.70;1539.00;3.05;0
147;supply_node;3350.00;14.55;1530.00;0.80;0
147;supply_node;3443.00;18.00;1519.00;2.28;0
147;supply_node;3384.00;9.70;1546.00;5.22;0
147;supply_node;3369.00;14.10;1525.00;1.52;0
147;supply_node;3405.00;9.70;1540.00;4.45;0
147;supply_node;3394.00;9.70;1539.00;1.11;0
147;supply_node;3359.00;21.10;1504.00;3.69;0
147;supply_node;3390.00;11.70;1526.00;0.35;0
147;supply_node;3407.00;18.75;1502.00;1.82;0
147;supply_node;3422.00;13.40;1522.00;5.86;0
147;supply_node;3327.00;19.25;1521.00;2.52;0
147;supply_node;3402.00;9.70;1550.00;4.00;0
147;supply_node;3419.00;9.70;1553.00;1.75;0
147;supply_node;3389.00;19.20;1510.00;3.23;0
147;supply_node;3412.00;14.90;1513.00;6.17;0
147;supply_node;3432.00;16.73;1516.00;3.93;0
147;supply_node;3358.00;10.60;1537.00;5.40;0
147;supply_node;3401.00;10.80;1528.00;2.05;0
147;supply_node;3454.00;18.80;1522.00;4.64;0
147;supply_node;3440.00;9.70;1554.00;1.29;0
147;supply_node;3396.00;19.75;1501.00;4.23;0
147;supply_node;3383.00;19.90;1497.00;0.53;0
147;supply_node;3409.00;9.70;1556.00;3.47;0
147;supply_node;3429.00;9.70;1556.00;4.94;0
147;supply_node;3393.00;9.70;1552.00;2.70;0
147;supply_node;3314.00;10.50;1542.00;4.18;0
147;supply_node;3439.00;11.50;1544.00;0.84;0
147;supply_node;3415.00;9.70;1544.00;4.88;0
147;supply_node;3376.00;9.70;1538.00;0.07;0
147;supply_node;3454.00;16.80;1538.00;3.01;0
147;supply_node;3320.00;13.00;1536.00;5.59;0
147;supply_node;3310.00;14.95;1534.00;2.24;0
147;supply_node;3420.00;10.70;1534.00;5.18;0
147;supply_node;3338.00;13.50;1533.00;0.38;0
147;supply_node;3433.00;13.55;1530.00;4.42;0
147;supply_node;3380.00;10.45;1530.00;5.89;0
147;supply_node;3411.00;11.30;1528.00;2.54;0
147;supply_node;3462.00;19.15;1529.00;0.31;0
147;supply_node;3317.00;18.70;1526.00;1.78;0
147;supply_node;3360.00;15.85;1526.00;4.72;0
147;supply_node;3305.00;18.25;1525.00;1.02;0
147;supply_node;3337.00;18.50;1522.00;3.96;0
147;supply_node;3347.00;19.25;1520.00;0.61;0
147;supply_node;3379.00;16.40;1520.00;3.19;0
147;supply_node;3399.00;14.50;1517.00;6.13;0
147;supply_node;3316.00;20.12;1516.00;1.33;0
147;supply_node;3357.00;18.75;1516.00;5.37;0
147;supply_node;3367.00;18.15;1513.00;2.02;0
147;supply_node;3424.00;17.30;1509.00;3.50;0
147;supply_node;3379.00;20.80;1509.00;1.26;0
147;supply_node;3419.00;18.80;1500.00;2.73;0
148;supply_node;3489.00;19.90;1541.00;4.98;0
148;supply_node;3488.00;9.90;1599.00;2.74;0
148;supply_node;3506.00;10.30;1620.00;5.68;0
148;supply_node;3543.00;15.10;1627.00;0.87;0
148;supply_node;3500.00;15.00;1572.00;4.91;0
148;supply_node;3472.00;10.90;1557.00;0.11;0
148;supply_node;3513.00;12.00;1605.00;3.05;0
148;supply_node;3556.00;12.95;1647.00;0.80;0
148;supply_node;3483.00;15.55;1552.00;2.28;0
148;supply_node;3483.00;9.80;1583.00;5.22;0
148;supply_node;3577.00;15.70;1639.00;1.52;0
148;supply_node;3465.00;18.15;1540.00;4.45;0
148;supply_node;3516.00;18.85;1582.00;1.11;0
148;supply_node;3536.00;12.00;1643.00;3.69;0
148;supply_node;3463.00;9.70;1587.00;0.35;0
148;supply_node;3476.00;10.05;1569.00;1.82;0
148;supply_node;3461.00;9.70;1562.00;5.86;0
148;supply_node;3540.00;16.65;1611.00;2.52;0
148;supply_node;3519.00;10.80;1637.00;4.00;0
148;supply_node;3559.00;16.40;1628.00;1.75;0
148;supply_node;3524.00;12.85;1625.00;3.23;0
148;supply_node;3531.00;17.00;1597.00;6.17;0
148;supply_node;3502.00;12.60;1591.00;3.93;0
148;supply_node;3462.00;9.70;1575.00;5.40;0
148;supply_node;3493.00;15.90;1558.00;2.05;0
148;supply_node;3460.00;11.50;1551.00;4.64;0
148;supply_node;3473.00;18.15;1545.00;1.29;0
148;supply_node;3475.00;19.50;1535.00;4.23;0
149;supply_node;3621.00;14.90;1582.00;5.68;0
149;supply_node;3660.00;12.90;1584.00;0.87;0
149;supply_node;3669.00;14.70;1614.00;4.91;0
149;supply_node;3640.00;13.75;1600.00;0.11;0
149;supply_node;3595.00;16.40;1638.00;3.05;0
149;supply_node;3617.00;15.20;1644.00;0.80;0
149;supply_node;3625.00;15.50;1616.00;2.28;0
149;supply_node;3647.00;15.00;1620.00;5.22;0
149;supply_node;3632.00;15.90;1632.00;1.52;0
149;supply_node;3638.00;13.25;1582.00;4.45;0
149;supply_node;3597.00;15.00;1654.00;1.11;0
149;supply_node;3643.00;14.60;1641.00;3.69;0
149;supply_node;3661.00;15.30;1631.00;0.35;0
149;supply_node;3613.00;14.20;1657.00;1.82;0
149;supply_node;3630.00;13.30;1653.00;5.86;0
149;supply_node;3676.00;15.90;1627.00;2.52;0
149;supply_node;3610.00;16.90;1630.00;4.00;0
149;supply_node;3606.00;16.40;1613.00;1.75;0
149;supply_node;3662.00;13.55;1601.00;3.23;0
149;supply_node;3618.00;14.55;1600.00;6.17;0
150;supply_node;3511.00;17.90;1553.00;4.91;0
150;supply_node;3530.00;14.50;1533.00;0.11;0
150;supply_node;3516.00;15.20;1509.00;3.05;0
150;supply_node;3528.00;11.50;1489.00;0.80;0
150;supply_node;3548.00;15.30;1555.00;2.28;0
150;supply_node;3566.00;16.70;1571.00;5.22;0
150;supply_node;3509.00;15.95;1536.00;1.52;0
150;supply_node;3556.00;19.50;1602.00;4.45;0
150;supply_node;3591.00;17.60;1616.00;1.11;0
150;supply_node;3538.00;21.10;1578.00;3.69;0
150;supply_node;3551.00;14.75;1530.00;0.35;0
150;supply_node;3570.00;15.20;1547.00;1.82;0
150;supply_node;3589.00;14.78;1538.00;5.86;0
150;supply_node;3537.00;14.20;1509.00;2.52;0
150;supply_node;3549.00;11.60;1487.00;4.00;0
150;supply_node;3589.00;15.70;1597.00;1.75;0
150;supply_node;3582.00;16.70;1564.00;3.23;0
150;supply_node;3573.00;17.70;1620.00;6.17;0
150;supply_node;3574.00;18.70;1606.00;3.93;0
150;supply_node;3604.00;14.55;1590.00;5.40;0
150;supply_node;3572.00;16.90;1589.00;2.05;0
150;supply_node;3552.00;19.90;1583.00;4.64;0
150;supply_node;3589.00;15.30;1580.00;1.29;0
150;supply_node;3605.00;15.30;1573.00;4.23;0
150;supply_node;3523.00;20.50;1567.00;0.53;0
150;supply_node;3597.00;15.78;1560.00;3.47;0
150;supply_node;3530.00;15.75;1552.00;4.94;0
150;supply_node;3493.00;18.00;1530.00;2.70;0
150;supply_node;3572.00;14.10;1526.00;4.18;0
150;supply_node;3502.00;15.35;1521.00;0.84;0
150;supply_node;3557.00;12.05;1509.00;4.88;0
151;supply_node;3606.00;12.60;1530.00;3.05;0
151;supply_node;3633.00;12.30;1526.00;0.80;0
151;supply_node;3704.00;13.90;1515.00;2.28;0
151;supply_node;3578.00;11.70;1496.00;5.22;0
151;supply_node;3665.00;13.30;1510.00;1.52;0
151;supply_node;3707.00;12.60;1470.00;4.45;0
151;supply_node;3622.00;11.50;1477.00;1.11;0
151;supply_node;3660.00;12.30;1563.00;3.69;0
151;supply_node;3639.00;12.60;1557.00;0.35;0
151;supply_node;3620.00;14.10;1561.00;1.82;0
151;supply_node;3673.00;13.20;1541.00;5.86;0
151;supply_node;3677.00;12.60;1482.00;2.52;0
151;supply_node;3601.00;11.20;1508.00;4.00;0
151;supply_node;3548.00;11.70;1460.00;1.75;0
151;supply_node;3613.00;14.90;1547.00;3.23;0
151;supply_node;3638.00;11.80;1496.00;6.17;0
151;supply_node;3558.00;11.80;1474.00;3.93;0
151;supply_node;3592.00;12.20;1469.00;5.40;0
151;supply_node;3571.00;11.60;1464.00;2.05;0
152;supply_node;3651.00;13.20;1360.00;2.28;0
152;supply_node;3611.00;11.25;1420.00;5.22;0
152;supply_node;3693.00;13.00;1433.00;1.52;0
